Monthly AMOC Index (NADW)\Year\Month\Trajectory ID
20.48976	3	30-Aug-1806	93
19.48886	3	10-Sep-1806	93
18.80458	3	20-Sep-1806	93
19.56578	3	30-Sep-1806	93
18.99493	3	10-Oct-1806	93
18.95114	3	20-Oct-1806	93
18.61367	3	30-Oct-1806	93
17.73856	3	10-Nov-1806	93
16.71252	3	20-Nov-1806	93
20.43551	3	30-Nov-1806	93
16.86694	3	10-Dec-1806	93
18.63383	3	20-Dec-1806	93
16.98377	3	30-Dec-1806	93
15.27988	3	10-Jan-1807	93
16.06920	3	20-Jan-1807	93
15.02567	3	30-Jan-1807	93
16.96648	3	10-Feb-1806	94
16.37492	3	20-Feb-1806	94
16.33956	3	30-Feb-1806	94
16.92532	3	10-Mar-1806	94
17.25346	3	20-Mar-1806	94
20.62664	3	30-Mar-1806	94
19.66086	3	10-Apr-1806	94
20.80497	3	20-Apr-1806	94
19.65524	3	30-Apr-1806	94
18.30264	3	10-May-1806	94
20.00938	3	20-May-1806	94
20.38655	3	30-May-1806	94
21.03531	3	10-Jun-1806	94
20.64894	3	20-Jun-1806	94
20.77726	3	30-Jun-1806	94
20.65068	3	10-Jul-1806	94
20.04759	3	20-Jul-1806	94
20.40604	3	30-Jul-1806	94
20.85145	3	10-Aug-1806	94
20.84245	3	20-Aug-1806	94
20.68718	3	30-Aug-1806	94
20.00246	3	10-Sep-1806	94
20.26739	3	20-Sep-1806	94
20.08098	3	30-Sep-1806	94
18.16030	3	10-Oct-1806	94
18.73483	3	20-Oct-1806	94
19.00548	3	30-Oct-1806	94
18.58393	3	10-Nov-1806	94
18.07238	3	20-Nov-1806	94
19.62246	3	30-Nov-1806	94
20.02926	3	10-Dec-1806	94
20.07600	3	20-Dec-1806	94
23.43457	3	30-Dec-1806	94
16.14522	3	10-Jan-1807	94
15.19654	3	20-Jan-1807	94
17.91380	3	30-Jan-1807	94
18.16905	3	10-Feb-1806	95
17.25127	3	20-Feb-1806	95
17.08148	3	30-Feb-1806	95
18.34854	3	10-Mar-1806	95
18.42571	3	20-Mar-1806	95
19.47301	3	30-Mar-1806	95
16.91954	3	10-Apr-1806	95
19.54014	3	20-Apr-1806	95
17.94590	3	30-Apr-1806	95
19.72003	3	10-May-1806	95
21.14477	3	20-May-1806	95
20.77101	3	30-May-1806	95
20.15014	3	10-Jun-1806	95
20.04723	3	20-Jun-1806	95
19.79587	3	30-Jun-1806	95
19.49412	3	10-Jul-1806	95
19.56021	3	20-Jul-1806	95
19.98856	3	30-Jul-1806	95
19.79698	3	10-Aug-1806	95
20.27929	3	20-Aug-1806	95
20.32885	3	30-Aug-1806	95
19.24923	3	10-Sep-1806	95
20.25671	3	20-Sep-1806	95
19.80170	3	30-Sep-1806	95
19.09230	3	10-Oct-1806	95
19.28089	3	20-Oct-1806	95
19.11936	3	30-Oct-1806	95
19.00708	3	10-Nov-1806	95
18.62162	3	20-Nov-1806	95
21.14775	3	30-Nov-1806	95
16.85827	3	10-Dec-1806	95
18.43847	3	20-Dec-1806	95
18.64269	3	30-Dec-1806	95
16.62450	3	10-Jan-1807	95
17.25825	3	20-Jan-1807	95
18.09441	3	30-Jan-1807	95
18.75793	3	10-Feb-1806	96
19.22870	3	20-Feb-1806	96
19.72758	3	30-Feb-1806	96
17.99182	3	10-Mar-1806	96
18.91255	3	20-Mar-1806	96
19.56780	3	30-Mar-1806	96
20.99522	3	10-Apr-1806	96
19.42006	3	20-Apr-1806	96
19.89529	3	30-Apr-1806	96
19.88668	3	10-May-1806	96
20.41199	3	20-May-1806	96
18.95582	3	30-May-1806	96
19.92189	3	10-Jun-1806	96
18.77083	3	20-Jun-1806	96
19.72602	3	30-Jun-1806	96
19.69773	3	10-Jul-1806	96
19.94863	3	20-Jul-1806	96
19.50771	3	30-Jul-1806	96
19.21229	3	10-Aug-1806	96
19.74016	3	20-Aug-1806	96
19.59018	3	30-Aug-1806	96
19.76903	3	10-Sep-1806	96
18.83378	3	20-Sep-1806	96
19.72105	3	30-Sep-1806	96
19.44163	3	10-Oct-1806	96
20.39247	3	20-Oct-1806	96
20.10493	3	30-Oct-1806	96
20.87885	3	10-Nov-1806	96
19.30485	3	20-Nov-1806	96
17.85611	3	30-Nov-1806	96
18.63705	3	10-Dec-1806	96
17.77739	3	20-Dec-1806	96
17.86129	3	30-Dec-1806	96
18.01107	3	10-Jan-1807	96
19.76861	3	20-Jan-1807	96
19.71668	3	30-Jan-1807	96
18.41351	3	10-Feb-1806	97
19.84055	3	20-Feb-1806	97
19.83934	3	30-Feb-1806	97
19.16678	3	10-Mar-1806	97
18.22844	3	20-Mar-1806	97
19.30319	3	30-Mar-1806	97
17.04907	3	10-Apr-1806	97
16.39462	3	20-Apr-1806	97
17.90607	3	30-Apr-1806	97
18.95417	3	10-May-1806	97
18.56988	3	20-May-1806	97
18.54653	3	30-May-1806	97
19.61110	3	10-Jun-1806	97
20.07789	3	20-Jun-1806	97
19.43736	3	30-Jun-1806	97
18.80338	3	10-Jul-1806	97
19.53047	3	20-Jul-1806	97
18.87542	3	30-Jul-1806	97
19.18978	3	10-Aug-1806	97
17.92563	3	20-Aug-1806	97
18.98335	3	30-Aug-1806	97
18.41856	3	10-Sep-1806	97
19.28612	3	20-Sep-1806	97
19.91902	3	30-Sep-1806	97
20.23395	3	10-Oct-1806	97
20.78053	3	20-Oct-1806	97
18.52258	3	30-Oct-1806	97
17.07723	3	10-Nov-1806	97
16.14456	3	20-Nov-1806	97
16.59927	3	30-Nov-1806	97
16.54128	3	10-Dec-1806	97
15.45796	3	20-Dec-1806	97
16.92797	3	30-Dec-1806	97
16.15554	3	10-Jan-1807	97
17.26222	3	20-Jan-1807	97
17.66921	3	30-Jan-1807	97
18.88988	3	10-Feb-1806	98
17.60954	3	20-Feb-1806	98
17.88667	3	30-Feb-1806	98
18.23128	3	10-Mar-1806	98
17.02923	3	20-Mar-1806	98
17.73385	3	30-Mar-1806	98
18.61386	3	10-Apr-1806	98
21.08193	3	20-Apr-1806	98
20.19566	3	30-Apr-1806	98
21.26959	3	10-May-1806	98
20.35494	3	20-May-1806	98
20.50898	3	30-May-1806	98
20.50525	3	10-Jun-1806	98
20.82395	3	20-Jun-1806	98
20.46599	3	30-Jun-1806	98
20.23326	3	10-Jul-1806	98
19.13755	3	20-Jul-1806	98
20.16142	3	30-Jul-1806	98
19.72120	3	10-Aug-1806	98
19.90822	3	20-Aug-1806	98
20.18371	3	30-Aug-1806	98
19.45006	3	10-Sep-1806	98
19.78433	3	20-Sep-1806	98
19.29830	3	30-Sep-1806	98
20.47934	3	10-Oct-1806	98
20.01694	3	20-Oct-1806	98
18.75068	3	30-Oct-1806	98
19.52048	3	10-Nov-1806	98
19.36048	3	20-Nov-1806	98
16.99496	3	30-Nov-1806	98
18.37289	3	10-Dec-1806	98
19.46219	3	20-Dec-1806	98
18.52236	3	30-Dec-1806	98
19.93860	3	10-Jan-1807	98
16.54231	3	20-Jan-1807	98
15.41432	3	30-Jan-1807	98
17.82756	3	10-Feb-1806	99
17.95250	3	20-Feb-1806	99
18.05220	3	30-Feb-1806	99
19.08128	3	10-Mar-1806	99
20.61115	3	20-Mar-1806	99
21.68168	3	30-Mar-1806	99
19.35210	3	10-Apr-1806	99
18.20648	3	20-Apr-1806	99
18.47437	3	30-Apr-1806	99
20.06716	3	10-May-1806	99
19.73401	3	20-May-1806	99
20.69139	3	30-May-1806	99
20.64494	3	10-Jun-1806	99
19.52011	3	20-Jun-1806	99
20.65723	3	30-Jun-1806	99
21.00242	3	10-Jul-1806	99
20.50577	3	20-Jul-1806	99
21.14591	3	30-Jul-1806	99
20.37245	3	10-Aug-1806	99
20.62540	3	20-Aug-1806	99
20.59091	3	30-Aug-1806	99
20.66576	3	10-Sep-1806	99
19.52831	3	20-Sep-1806	99
19.85065	3	30-Sep-1806	99
22.91517	3	10-Oct-1806	99
18.83275	3	20-Oct-1806	99
19.92316	3	30-Oct-1806	99
16.15256	3	10-Nov-1806	99
17.15170	3	20-Nov-1806	99
16.63512	3	30-Nov-1806	99
16.26756	3	10-Dec-1806	99
15.99902	3	20-Dec-1806	99
16.99591	3	30-Dec-1806	99
18.16903	3	10-Jan-1807	99
17.48924	3	20-Jan-1807	99
16.22206	3	30-Jan-1807	99
20.28877	4	10-Feb-1807	1
19.47374	4	20-Feb-1807	1
22.88709	4	30-Feb-1807	1
21.97551	4	10-Mar-1807	1
19.46691	4	20-Mar-1807	1
20.87879	4	30-Mar-1807	1
18.72498	4	10-Apr-1807	1
20.01991	4	20-Apr-1807	1
20.22558	4	30-Apr-1807	1
21.03963	4	10-May-1807	1
20.81498	4	20-May-1807	1
21.08172	4	30-May-1807	1
21.30066	4	10-Jun-1807	1
20.66950	4	20-Jun-1807	1
19.95021	4	30-Jun-1807	1
20.46969	4	10-Jul-1807	1
20.67479	4	20-Jul-1807	1
20.37117	4	30-Jul-1807	1
20.42301	4	10-Aug-1807	1
20.78740	4	20-Aug-1807	1
21.20162	4	30-Aug-1807	1
21.22808	4	10-Sep-1807	1
20.60584	4	20-Sep-1807	1
21.17308	4	30-Sep-1807	1
19.56077	4	10-Oct-1807	1
19.10557	4	20-Oct-1807	1
20.60220	4	30-Oct-1807	1
20.39401	4	10-Nov-1807	1
18.89226	4	20-Nov-1807	1
18.75165	4	30-Nov-1807	1
18.87359	4	10-Dec-1807	1
17.38741	4	20-Dec-1807	1
17.63976	4	30-Dec-1807	1
19.55159	4	10-Jan-1808	1
18.80272	4	20-Jan-1808	1
19.00252	4	30-Jan-1808	1
15.94533	4	10-Feb-1807	2
18.29070	4	20-Feb-1807	2
17.62636	4	30-Feb-1807	2
17.81552	4	10-Mar-1807	2
18.33649	4	20-Mar-1807	2
19.82845	4	30-Mar-1807	2
21.57155	4	10-Apr-1807	2
20.99500	4	20-Apr-1807	2
18.23169	4	30-Apr-1807	2
18.28461	4	10-May-1807	2
18.32362	4	20-May-1807	2
20.32142	4	30-May-1807	2
19.89973	4	10-Jun-1807	2
20.72809	4	20-Jun-1807	2
19.85370	4	30-Jun-1807	2
18.69582	4	10-Jul-1807	2
19.97647	4	20-Jul-1807	2
20.15553	4	30-Jul-1807	2
20.09918	4	10-Aug-1807	2
20.67485	4	20-Aug-1807	2
19.78612	4	30-Aug-1807	2
19.92668	4	10-Sep-1807	2
20.19154	4	20-Sep-1807	2
19.91964	4	30-Sep-1807	2
18.79391	4	10-Oct-1807	2
21.80020	4	20-Oct-1807	2
20.63979	4	30-Oct-1807	2
19.64484	4	10-Nov-1807	2
19.65399	4	20-Nov-1807	2
15.11675	4	30-Nov-1807	2
16.37136	4	10-Dec-1807	2
18.30373	4	20-Dec-1807	2
15.07963	4	30-Dec-1807	2
15.41730	4	10-Jan-1808	2
17.87775	4	20-Jan-1808	2
18.93733	4	30-Jan-1808	2
19.64987	4	10-Feb-1807	3
18.62430	4	20-Feb-1807	3
19.93552	4	30-Feb-1807	3
18.73112	4	10-Mar-1807	3
18.67031	4	20-Mar-1807	3
19.99287	4	30-Mar-1807	3
18.93862	4	10-Apr-1807	3
20.62631	4	20-Apr-1807	3
19.52783	4	30-Apr-1807	3
16.65221	4	10-May-1807	3
19.50775	4	20-May-1807	3
19.75386	4	30-May-1807	3
19.51879	4	10-Jun-1807	3
19.12794	4	20-Jun-1807	3
19.82911	4	30-Jun-1807	3
19.98499	4	10-Jul-1807	3
19.15011	4	20-Jul-1807	3
19.14346	4	30-Jul-1807	3
19.42817	4	10-Aug-1807	3
18.87853	4	20-Aug-1807	3
19.54270	4	30-Aug-1807	3
19.28165	4	10-Sep-1807	3
19.43819	4	20-Sep-1807	3
19.31655	4	30-Sep-1807	3
16.96757	4	10-Oct-1807	3
17.84936	4	20-Oct-1807	3
17.84173	4	30-Oct-1807	3
17.26439	4	10-Nov-1807	3
15.45237	4	20-Nov-1807	3
17.20490	4	30-Nov-1807	3
15.96625	4	10-Dec-1807	3
16.34111	4	20-Dec-1807	3
17.31685	4	30-Dec-1807	3
19.10770	4	10-Jan-1808	3
19.52775	4	20-Jan-1808	3
19.14019	4	30-Jan-1808	3
18.00714	4	10-Feb-1807	4
17.33269	4	20-Feb-1807	4
20.33048	4	30-Feb-1807	4
21.32767	4	10-Mar-1807	4
18.16692	4	20-Mar-1807	4
17.76634	4	30-Mar-1807	4
18.75806	4	10-Apr-1807	4
19.10283	4	20-Apr-1807	4
20.07663	4	30-Apr-1807	4
21.15647	4	10-May-1807	4
20.50587	4	20-May-1807	4
21.23774	4	30-May-1807	4
20.56575	4	10-Jun-1807	4
21.34168	4	20-Jun-1807	4
21.14366	4	30-Jun-1807	4
20.92992	4	10-Jul-1807	4
20.56918	4	20-Jul-1807	4
21.07364	4	30-Jul-1807	4
21.38738	4	10-Aug-1807	4
20.89877	4	20-Aug-1807	4
21.28964	4	30-Aug-1807	4
20.55029	4	10-Sep-1807	4
21.36789	4	20-Sep-1807	4
20.00109	4	30-Sep-1807	4
19.60517	4	10-Oct-1807	4
20.38096	4	20-Oct-1807	4
20.57026	4	30-Oct-1807	4
19.49424	4	10-Nov-1807	4
16.80327	4	20-Nov-1807	4
18.30534	4	30-Nov-1807	4
20.85145	4	10-Dec-1807	4
20.48148	4	20-Dec-1807	4
17.49913	4	30-Dec-1807	4
19.94416	4	10-Jan-1808	4
19.80742	4	20-Jan-1808	4
19.12880	4	30-Jan-1808	4
18.05979	4	10-Feb-1807	5
17.31954	4	20-Feb-1807	5
18.12040	4	30-Feb-1807	5
17.74881	4	10-Mar-1807	5
18.68743	4	20-Mar-1807	5
19.69651	4	30-Mar-1807	5
20.10141	4	10-Apr-1807	5
18.53500	4	20-Apr-1807	5
18.09864	4	30-Apr-1807	5
19.41470	4	10-May-1807	5
22.06595	4	20-May-1807	5
20.33477	4	30-May-1807	5
19.63854	4	10-Jun-1807	5
19.32626	4	20-Jun-1807	5
20.69349	4	30-Jun-1807	5
19.63631	4	10-Jul-1807	5
20.06643	4	20-Jul-1807	5
19.82865	4	30-Jul-1807	5
19.97276	4	10-Aug-1807	5
19.97544	4	20-Aug-1807	5
19.61945	4	30-Aug-1807	5
20.66406	4	10-Sep-1807	5
19.13460	4	20-Sep-1807	5
19.71617	4	30-Sep-1807	5
19.41168	4	10-Oct-1807	5
18.28900	4	20-Oct-1807	5
19.52800	4	30-Oct-1807	5
17.40034	4	10-Nov-1807	5
17.02409	4	20-Nov-1807	5
17.20056	4	30-Nov-1807	5
15.91019	4	10-Dec-1807	5
16.69023	4	20-Dec-1807	5
17.61768	4	30-Dec-1807	5
18.95594	4	10-Jan-1808	5
18.01937	4	20-Jan-1808	5
17.73005	4	30-Jan-1808	5
19.70259	4	10-Feb-1807	6
20.45145	4	20-Feb-1807	6
25.83509	4	30-Feb-1807	6
23.60710	4	10-Mar-1807	6
23.42770	4	20-Mar-1807	6
20.81378	4	30-Mar-1807	6
20.10949	4	10-Apr-1807	6
17.85651	4	20-Apr-1807	6
18.98394	4	30-Apr-1807	6
19.73144	4	10-May-1807	6
19.58739	4	20-May-1807	6
20.94899	4	30-May-1807	6
20.10499	4	10-Jun-1807	6
20.39253	4	20-Jun-1807	6
19.99043	4	30-Jun-1807	6
20.25560	4	10-Jul-1807	6
18.94626	4	20-Jul-1807	6
20.48570	4	30-Jul-1807	6
19.90547	4	10-Aug-1807	6
19.60156	4	20-Aug-1807	6
19.61120	4	30-Aug-1807	6
19.29495	4	10-Sep-1807	6
19.71556	4	20-Sep-1807	6
20.09337	4	30-Sep-1807	6
19.73319	4	10-Oct-1807	6
17.57979	4	20-Oct-1807	6
19.30251	4	30-Oct-1807	6
17.11279	4	10-Nov-1807	6
18.88615	4	20-Nov-1807	6
18.31903	4	30-Nov-1807	6
18.69663	4	10-Dec-1807	6
17.75774	4	20-Dec-1807	6
17.84318	4	30-Dec-1807	6
18.20954	4	10-Jan-1808	6
16.88977	4	20-Jan-1808	6
17.19045	4	30-Jan-1808	6
17.00213	4	10-Feb-1807	7
16.72528	4	20-Feb-1807	7
19.33411	4	30-Feb-1807	7
21.40199	4	10-Mar-1807	7
19.96630	4	20-Mar-1807	7
18.30312	4	30-Mar-1807	7
18.16456	4	10-Apr-1807	7
19.75640	4	20-Apr-1807	7
18.67185	4	30-Apr-1807	7
19.40705	4	10-May-1807	7
19.95381	4	20-May-1807	7
20.83864	4	30-May-1807	7
19.99875	4	10-Jun-1807	7
20.18074	4	20-Jun-1807	7
20.79160	4	30-Jun-1807	7
21.04458	4	10-Jul-1807	7
20.53090	4	20-Jul-1807	7
20.69288	4	30-Jul-1807	7
20.21542	4	10-Aug-1807	7
20.53336	4	20-Aug-1807	7
20.13130	4	30-Aug-1807	7
19.91300	4	10-Sep-1807	7
20.07487	4	20-Sep-1807	7
19.79500	4	30-Sep-1807	7
18.72747	4	10-Oct-1807	7
18.84456	4	20-Oct-1807	7
19.57231	4	30-Oct-1807	7
20.04451	4	10-Nov-1807	7
17.26381	4	20-Nov-1807	7
17.53189	4	30-Nov-1807	7
20.38901	4	10-Dec-1807	7
17.00459	4	20-Dec-1807	7
17.26952	4	30-Dec-1807	7
16.06846	4	10-Jan-1808	7
18.86385	4	20-Jan-1808	7
20.23538	4	30-Jan-1808	7
17.70446	4	10-Feb-1807	8
18.39955	4	20-Feb-1807	8
19.15808	4	30-Feb-1807	8
18.90296	4	10-Mar-1807	8
20.46222	4	20-Mar-1807	8
16.94219	4	30-Mar-1807	8
17.13023	4	10-Apr-1807	8
19.95635	4	20-Apr-1807	8
21.36111	4	30-Apr-1807	8
20.40466	4	10-May-1807	8
21.49268	4	20-May-1807	8
20.25542	4	30-May-1807	8
20.26511	4	10-Jun-1807	8
20.50036	4	20-Jun-1807	8
20.54627	4	30-Jun-1807	8
20.53233	4	10-Jul-1807	8
19.97604	4	20-Jul-1807	8
19.55507	4	30-Jul-1807	8
19.95357	4	10-Aug-1807	8
19.68953	4	20-Aug-1807	8
21.21977	4	30-Aug-1807	8
20.05825	4	10-Sep-1807	8
19.84837	4	20-Sep-1807	8
20.74631	4	30-Sep-1807	8
20.51521	4	10-Oct-1807	8
18.90848	4	20-Oct-1807	8
18.68522	4	30-Oct-1807	8
17.65428	4	10-Nov-1807	8
18.49512	4	20-Nov-1807	8
18.48082	4	30-Nov-1807	8
18.75446	4	10-Dec-1807	8
18.65281	4	20-Dec-1807	8
15.98235	4	30-Dec-1807	8
17.68436	4	10-Jan-1808	8
16.62707	4	20-Jan-1808	8
18.79332	4	30-Jan-1808	8
18.19119	4	10-Feb-1807	9
16.09985	4	20-Feb-1807	9
17.51014	4	30-Feb-1807	9
17.82657	4	10-Mar-1807	9
20.20062	4	20-Mar-1807	9
19.28564	4	30-Mar-1807	9
18.17289	4	10-Apr-1807	9
19.00529	4	20-Apr-1807	9
18.85006	4	30-Apr-1807	9
19.85527	4	10-May-1807	9
18.37515	4	20-May-1807	9
21.40752	4	30-May-1807	9
19.94534	4	10-Jun-1807	9
21.09728	4	20-Jun-1807	9
20.04490	4	30-Jun-1807	9
20.36685	4	10-Jul-1807	9
19.60616	4	20-Jul-1807	9
19.44112	4	30-Jul-1807	9
19.39560	4	10-Aug-1807	9
20.46800	4	20-Aug-1807	9
19.70900	4	30-Aug-1807	9
19.39780	4	10-Sep-1807	9
18.97118	4	20-Sep-1807	9
19.63669	4	30-Sep-1807	9
19.39232	4	10-Oct-1807	9
18.73789	4	20-Oct-1807	9
18.96283	4	30-Oct-1807	9
20.32885	4	10-Nov-1807	9
20.60035	4	20-Nov-1807	9
17.99957	4	30-Nov-1807	9
18.72764	4	10-Dec-1807	9
17.88981	4	20-Dec-1807	9
17.14295	4	30-Dec-1807	9
17.10634	4	10-Jan-1808	9
16.90175	4	20-Jan-1808	9
21.23581	4	30-Jan-1808	9
16.13380	4	10-Feb-1807	10
19.03782	4	20-Feb-1807	10
17.78501	4	30-Feb-1807	10
19.66489	4	10-Mar-1807	10
19.84434	4	20-Mar-1807	10
17.95881	4	30-Mar-1807	10
19.75669	4	10-Apr-1807	10
22.56905	4	20-Apr-1807	10
19.72823	4	30-Apr-1807	10
19.39918	4	10-May-1807	10
18.65001	4	20-May-1807	10
20.03117	4	30-May-1807	10
19.34113	4	10-Jun-1807	10
21.04104	4	20-Jun-1807	10
20.84403	4	30-Jun-1807	10
19.96950	4	10-Jul-1807	10
19.63080	4	20-Jul-1807	10
19.72032	4	30-Jul-1807	10
19.92058	4	10-Aug-1807	10
20.11837	4	20-Aug-1807	10
20.37366	4	30-Aug-1807	10
20.15069	4	10-Sep-1807	10
19.30430	4	20-Sep-1807	10
18.11650	4	30-Sep-1807	10
19.97316	4	10-Oct-1807	10
20.75502	4	20-Oct-1807	10
17.77776	4	30-Oct-1807	10
17.57714	4	10-Nov-1807	10
15.74229	4	20-Nov-1807	10
17.24170	4	30-Nov-1807	10
17.07889	4	10-Dec-1807	10
16.04211	4	20-Dec-1807	10
17.00327	4	30-Dec-1807	10
17.86819	4	10-Jan-1808	10
16.27106	4	20-Jan-1808	10
18.27834	4	30-Jan-1808	10
19.97023	4	10-Feb-1807	11
17.51250	4	20-Feb-1807	11
18.80280	4	30-Feb-1807	11
17.91385	4	10-Mar-1807	11
19.28323	4	20-Mar-1807	11
21.18060	4	30-Mar-1807	11
18.94046	4	10-Apr-1807	11
21.22718	4	20-Apr-1807	11
21.24511	4	30-Apr-1807	11
18.93607	4	10-May-1807	11
20.77806	4	20-May-1807	11
21.16952	4	30-May-1807	11
20.49276	4	10-Jun-1807	11
20.90583	4	20-Jun-1807	11
21.03874	4	30-Jun-1807	11
20.53734	4	10-Jul-1807	11
20.34678	4	20-Jul-1807	11
20.52027	4	30-Jul-1807	11
20.97564	4	10-Aug-1807	11
20.27871	4	20-Aug-1807	11
20.94616	4	30-Aug-1807	11
20.18757	4	10-Sep-1807	11
20.64889	4	20-Sep-1807	11
20.96543	4	30-Sep-1807	11
20.80605	4	10-Oct-1807	11
21.08709	4	20-Oct-1807	11
19.63781	4	30-Oct-1807	11
18.11925	4	10-Nov-1807	11
19.66650	4	20-Nov-1807	11
18.36070	4	30-Nov-1807	11
16.50506	4	10-Dec-1807	11
16.73148	4	20-Dec-1807	11
16.60066	4	30-Dec-1807	11
15.52139	4	10-Jan-1808	11
16.14489	4	20-Jan-1808	11
17.03084	4	30-Jan-1808	11
16.53949	4	10-Feb-1807	12
17.33089	4	20-Feb-1807	12
18.94012	4	30-Feb-1807	12
19.13222	4	10-Mar-1807	12
18.41729	4	20-Mar-1807	12
18.64118	4	30-Mar-1807	12
18.99277	4	10-Apr-1807	12
22.16759	4	20-Apr-1807	12
19.06868	4	30-Apr-1807	12
18.19982	4	10-May-1807	12
19.48545	4	20-May-1807	12
20.35655	4	30-May-1807	12
20.58894	4	10-Jun-1807	12
20.80657	4	20-Jun-1807	12
21.34826	4	30-Jun-1807	12
19.91512	4	10-Jul-1807	12
19.69546	4	20-Jul-1807	12
20.46110	4	30-Jul-1807	12
20.28245	4	10-Aug-1807	12
21.07023	4	20-Aug-1807	12
19.82686	4	30-Aug-1807	12
20.20066	4	10-Sep-1807	12
19.90560	4	20-Sep-1807	12
20.07203	4	30-Sep-1807	12
20.28404	4	10-Oct-1807	12
19.77795	4	20-Oct-1807	12
19.57795	4	30-Oct-1807	12
21.01393	4	10-Nov-1807	12
20.17470	4	20-Nov-1807	12
19.12818	4	30-Nov-1807	12
19.46663	4	10-Dec-1807	12
16.35586	4	20-Dec-1807	12
17.10977	4	30-Dec-1807	12
18.22564	4	10-Jan-1808	12
19.63117	4	20-Jan-1808	12
18.31710	4	30-Jan-1808	12
18.86757	4	10-Feb-1807	13
18.92243	4	20-Feb-1807	13
19.06764	4	30-Feb-1807	13
19.28021	4	10-Mar-1807	13
23.21453	4	20-Mar-1807	13
21.14436	4	30-Mar-1807	13
20.62193	4	10-Apr-1807	13
20.12030	4	20-Apr-1807	13
20.90932	4	30-Apr-1807	13
19.73962	4	10-May-1807	13
20.76700	4	20-May-1807	13
21.73853	4	30-May-1807	13
20.41727	4	10-Jun-1807	13
19.66833	4	20-Jun-1807	13
20.08157	4	30-Jun-1807	13
20.24608	4	10-Jul-1807	13
20.19775	4	20-Jul-1807	13
19.55296	4	30-Jul-1807	13
19.93434	4	10-Aug-1807	13
20.00309	4	20-Aug-1807	13
19.97550	4	30-Aug-1807	13
20.26803	4	10-Sep-1807	13
20.25256	4	20-Sep-1807	13
19.69530	4	30-Sep-1807	13
19.63957	4	10-Oct-1807	13
20.14217	4	20-Oct-1807	13
19.69849	4	30-Oct-1807	13
19.32209	4	10-Nov-1807	13
18.14840	4	20-Nov-1807	13
16.33494	4	30-Nov-1807	13
17.85100	4	10-Dec-1807	13
19.93786	4	20-Dec-1807	13
16.56632	4	30-Dec-1807	13
15.53692	4	10-Jan-1808	13
16.88377	4	20-Jan-1808	13
16.95975	4	30-Jan-1808	13
19.89808	4	10-Feb-1807	14
19.06804	4	20-Feb-1807	14
19.33182	4	30-Feb-1807	14
20.22479	4	10-Mar-1807	14
19.53526	4	20-Mar-1807	14
22.78068	4	30-Mar-1807	14
21.16345	4	10-Apr-1807	14
20.75386	4	20-Apr-1807	14
21.57486	4	30-Apr-1807	14
20.70824	4	10-May-1807	14
21.75908	4	20-May-1807	14
21.84704	4	30-May-1807	14
20.63851	4	10-Jun-1807	14
21.13609	4	20-Jun-1807	14
21.22572	4	30-Jun-1807	14
19.40600	4	10-Jul-1807	14
19.99071	4	20-Jul-1807	14
19.82366	4	30-Jul-1807	14
21.10830	4	10-Aug-1807	14
20.87705	4	20-Aug-1807	14
20.78534	4	30-Aug-1807	14
20.66286	4	10-Sep-1807	14
20.34623	4	20-Sep-1807	14
20.35427	4	30-Sep-1807	14
20.88275	4	10-Oct-1807	14
19.34665	4	20-Oct-1807	14
20.31947	4	30-Oct-1807	14
19.33453	4	10-Nov-1807	14
18.81122	4	20-Nov-1807	14
17.99558	4	30-Nov-1807	14
19.83691	4	10-Dec-1807	14
18.42058	4	20-Dec-1807	14
19.17192	4	30-Dec-1807	14
18.71544	4	10-Jan-1808	14
19.49701	4	20-Jan-1808	14
18.02997	4	30-Jan-1808	14
16.75705	4	10-Feb-1807	15
22.72048	4	20-Feb-1807	15
17.03234	4	30-Feb-1807	15
18.19910	4	10-Mar-1807	15
18.94044	4	20-Mar-1807	15
18.04882	4	30-Mar-1807	15
18.16464	4	10-Apr-1807	15
18.92542	4	20-Apr-1807	15
20.81149	4	30-Apr-1807	15
19.61130	4	10-May-1807	15
19.89020	4	20-May-1807	15
19.85317	4	30-May-1807	15
20.09189	4	10-Jun-1807	15
19.45604	4	20-Jun-1807	15
20.59654	4	30-Jun-1807	15
18.73807	4	10-Jul-1807	15
19.58212	4	20-Jul-1807	15
20.00427	4	30-Jul-1807	15
20.02664	4	10-Aug-1807	15
20.26478	4	20-Aug-1807	15
20.02910	4	30-Aug-1807	15
20.39179	4	10-Sep-1807	15
20.75590	4	20-Sep-1807	15
20.48335	4	30-Sep-1807	15
18.70342	4	10-Oct-1807	15
17.23887	4	20-Oct-1807	15
19.94244	4	30-Oct-1807	15
18.14050	4	10-Nov-1807	15
18.06301	4	20-Nov-1807	15
16.23811	4	30-Nov-1807	15
16.91918	4	10-Dec-1807	15
18.61474	4	20-Dec-1807	15
17.35730	4	30-Dec-1807	15
20.25945	4	10-Jan-1808	15
19.58914	4	20-Jan-1808	15
20.70265	4	30-Jan-1808	15
18.81744	4	10-Feb-1807	16
18.89412	4	20-Feb-1807	16
19.05846	4	30-Feb-1807	16
20.64205	4	10-Mar-1807	16
19.35319	4	20-Mar-1807	16
19.42359	4	30-Mar-1807	16
22.52660	4	10-Apr-1807	16
19.29939	4	20-Apr-1807	16
19.93918	4	30-Apr-1807	16
19.11659	4	10-May-1807	16
20.51871	4	20-May-1807	16
